timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1553047334971,173,HTTP Request,200,,Thread Group 1-3,,true,,163,275,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Men+In+Black&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,173,0,38
1553047334971,173,HTTP Request,200,,Thread Group 1-7,,true,,163,276,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Oceans+Twelve&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,173,0,39
1553047334971,176,HTTP Request,200,,Thread Group 1-5,,true,,163,294,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Monty+Python+and+the+Holy+Grail&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,176,0,38
1553047334975,172,HTTP Request,200,,Thread Group 1-6,,true,,163,282,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Million+Dollar+Baby&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,172,0,34
1553047334972,183,HTTP Request,200,,Thread Group 1-1,,true,,163,274,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Thunderball&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,183,0,38
1553047334971,191,HTTP Request,200,,Thread Group 1-4,,true,,5662,268,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Alien&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,191,0,38
1553047335054,160,HTTP Request,200,,Thread Group 1-10,,true,,163,272,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Episode+I&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,160,0,36
1553047335057,157,HTTP Request,200,,Thread Group 1-8,,true,,163,279,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Independence+Day&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,157,0,33
1553047335054,162,HTTP Request,200,,Thread Group 1-2,,true,,163,272,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=GoldenEye&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,162,0,39
1553047335053,163,HTTP Request,200,,Thread Group 1-9,,true,,796,270,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Hellboy&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,163,0,38
1553047335147,146,HTTP Request,200,,Thread Group 1-5,,true,,163,272,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=The+Mummy&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,146,0,24
1553047335145,149,HTTP Request,200,,Thread Group 1-3,,true,,163,283,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=24+Hour+Party+People&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,149,0,26
1553047335145,149,HTTP Request,200,,Thread Group 1-7,,true,,163,281,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Courage+Under+Fire&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,149,0,27
1553047335155,139,HTTP Request,200,,Thread Group 1-1,,true,,779,280,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=National+Treasure&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,139,0,17
1553047335162,213,HTTP Request,200,,Thread Group 1-4,,true,,163,280,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Lord+of+the+Rings&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,213,0,50
1553047335147,230,HTTP Request,200,,Thread Group 1-6,,true,,163,276,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Oceans+Eleven&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,230,0,25
1553047335214,165,HTTP Request,200,,Thread Group 1-10,,true,,163,277,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=The+Two+Towers&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,165,0,39
1553047335214,165,HTTP Request,200,,Thread Group 1-8,,true,,163,277,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Bone+Collector&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,165,0,39
1553047335217,162,HTTP Request,200,,Thread Group 1-9,,true,,163,273,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=The+Hunted&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,162,0,37
1553047335216,164,HTTP Request,200,,Thread Group 1-2,,true,,163,287,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=The+Fast+and+the+Furious&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,164,0,38
1553047335295,167,HTTP Request,200,,Thread Group 1-1,,true,,163,284,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=The+Lord+of+the+Rings&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,167,0,38
1553047335294,169,HTTP Request,200,,Thread Group 1-5,,true,,163,285,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Assault+on+Precinct+13&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,169,0,40
1553047335294,170,HTTP Request,200,,Thread Group 1-7,,true,,759,275,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Mystic+River&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,170,0,40
1553047335294,176,HTTP Request,200,,Thread Group 1-3,,true,,9011,267,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Hero&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,176,0,39
1553047335379,162,HTTP Request,200,,Thread Group 1-10,,true,,163,278,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=In+Good+Company&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,162,0,40
1553047335380,161,HTTP Request,200,,Thread Group 1-2,,true,,163,284,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=From+Russia+with+Love&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,161,0,39
1553047335378,164,HTTP Request,200,,Thread Group 1-6,,true,,163,296,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Charlie+and+the+Chocolate+Factory&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,164,0,40
1553047335379,165,HTTP Request,200,,Thread Group 1-9,,true,,163,268,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Dogma&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,165,0,40
1553047335379,244,HTTP Request,200,,Thread Group 1-8,,true,,163,277,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Shall+We+Dance&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,244,0,39
1553047335464,159,HTTP Request,200,,Thread Group 1-7,,true,,163,274,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Man+on+Fire&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,159,0,36
1553047335375,249,HTTP Request,200,,Thread Group 1-4,,true,,163,288,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=The+Far+Side+of+the+World&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,249,0,43
1553047335462,163,HTTP Request,200,,Thread Group 1-1,,true,,163,301,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=External+Sunshine+of+the+Spotless+Mind&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,163,0,38
1553047335470,156,HTTP Request,200,,Thread Group 1-3,,true,,580,270,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Traffic&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,156,0,37
1553047335464,162,HTTP Request,200,,Thread Group 1-5,,true,,163,282,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Revenge+of+the+Sith&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,162,0,36
1553047335544,82,HTTP Request,200,,Thread Group 1-9,,true,,163,276,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Oceans+Eleven&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,82,0,37
1553047335542,86,HTTP Request,200,,Thread Group 1-10,,true,,163,276,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Oceans+Twelve&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,86,0,39
1553047335542,164,HTTP Request,200,,Thread Group 1-6,,true,,163,274,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Thunderball&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,164,0,39
1553047335624,163,HTTP Request,200,,Thread Group 1-4,,true,,163,277,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=The+Two+Towers&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,163,0,37
1553047335542,246,HTTP Request,200,,Thread Group 1-2,,true,,163,278,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Die+Another+Day&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,246,0,39
1553047335623,166,HTTP Request,200,,Thread Group 1-8,,true,,163,273,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Braveheart&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,166,0,38
1553047335625,165,HTTP Request,200,,Thread Group 1-1,,true,,163,283,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Diamonds+are+Forever&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,165,0,38
1553047335626,164,HTTP Request,200,,Thread Group 1-9,,true,,163,279,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Bicentennial+Man&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,164,0,39
1553047335626,167,HTTP Request,200,,Thread Group 1-5,,true,,163,283,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=The+Living+Daylights&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,167,0,38
1553047335628,166,HTTP Request,200,,Thread Group 1-10,,true,,163,280,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Kingdom+of+Heaven&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,166,0,37
1553047335623,173,HTTP Request,200,,Thread Group 1-7,,true,,163,283,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Diamonds+are+Forever&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,173,0,41
1553047335626,170,HTTP Request,200,,Thread Group 1-3,,true,,163,287,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=The+Phantom+of+the+Opera&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,170,0,39
1553047335707,90,HTTP Request,200,,Thread Group 1-6,,true,,163,275,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Notting+Hill&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,90,0,36
1553047335792,157,HTTP Request,200,,Thread Group 1-1,,true,,163,277,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Eyes+Wide+Shut&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,157,0,36
1553047335793,157,HTTP Request,200,,Thread Group 1-5,,true,,782,282,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Intolerable+Cruelty&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,157,0,35
1553047335788,162,HTTP Request,200,,Thread Group 1-4,,true,,163,281,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=The+Princess+Bride&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,162,0,35
1553047335789,162,HTTP Request,200,,Thread Group 1-2,,true,,163,279,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Lost+in+New+York&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,162,0,35
1553047335791,160,HTTP Request,200,,Thread Group 1-9,,true,,163,275,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Coach+Carter&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,160,0,34
1553047335794,157,HTTP Request,200,,Thread Group 1-10,,true,,1146,266,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Ray&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,157,0,34
1553047335798,156,HTTP Request,200,,Thread Group 1-3,,true,,163,281,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Gone+with+the+Wind&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,156,0,30
1553047335798,156,HTTP Request,200,,Thread Group 1-6,,true,,163,285,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Assault+on+Precinct+13&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,156,0,31
1553047335790,168,HTTP Request,200,,Thread Group 1-8,,true,,5662,268,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Alien&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,168,0,33
1553047335797,161,HTTP Request,200,,Thread Group 1-7,,true,,163,275,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Notting+Hill&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,161,0,31
1553047335958,155,HTTP Request,200,,Thread Group 1-7,,true,,163,296,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Charlie+and+the+Chocolate+Factory&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,155,0,35
1553047335952,161,HTTP Request,200,,Thread Group 1-9,,true,,163,276,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=The+Machinist&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,161,0,39
1553047335951,162,HTTP Request,200,,Thread Group 1-2,,true,,794,274,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=White+Noise&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,162,0,40
1553047335954,160,HTTP Request,200,,Thread Group 1-6,,true,,163,275,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=The+terminal&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,160,0,39
1553047335950,164,HTTP Request,200,,Thread Group 1-4,,true,,656,265,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=X2&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,164,0,40
1553047335954,160,HTTP Request,200,,Thread Group 1-3,,true,,163,278,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Black+Hawk+Down&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,160,0,39
1553047335950,163,HTTP Request,200,,Thread Group 1-1,,true,,163,274,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Spiderman+2&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,163,0,40
1553047335952,161,HTTP Request,200,,Thread Group 1-10,,true,,163,283,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=The+Royal+Tenenbaums&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,161,0,41
1553047335958,157,HTTP Request,200,,Thread Group 1-8,,true,,163,278,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Die+Another+Day&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,157,0,35
1553047335950,168,HTTP Request,200,,Thread Group 1-5,,true,,775,275,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Moulin+Rouge&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,168,0,41
1553047336114,164,HTTP Request,200,,Thread Group 1-6,,true,,163,287,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=The+Phantom+of+the+Opera&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,164,0,39
1553047336114,164,HTTP Request,200,,Thread Group 1-4,,true,,163,284,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=A+True+Underdog+Story&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,164,0,38
1553047336118,160,HTTP Request,200,,Thread Group 1-5,,true,,163,276,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=The+Machinist&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,160,0,36
1553047336115,164,HTTP Request,200,,Thread Group 1-8,,true,,163,278,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=In+Good+Company&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,164,0,39
1553047336114,165,HTTP Request,200,,Thread Group 1-10,,true,,163,284,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Bowling+for+Columbine&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,165,0,38
1553047336114,165,HTTP Request,200,,Thread Group 1-9,,true,,163,293,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=A+Series+of+Unfortunate+Events&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,165,0,39
1553047336114,166,HTTP Request,200,,Thread Group 1-7,,true,,1373,268,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Shrek&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,166,0,39
1553047336114,166,HTTP Request,200,,Thread Group 1-1,,true,,163,274,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Rush+Hour+2&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,166,0,41
