timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1553042423891,247,HTTP Request,200,,Thread Group 1-1,,true,,75,256,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Scarface&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,247,0,40
1553042424138,241,HTTP Request,200,,Thread Group 1-1,,true,,75,267,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Saving+Private+Ryan&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,241,0,53
1553042424380,248,HTTP Request,200,,Thread Group 1-1,,true,,75,259,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Rush+Hour+2&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,248,0,41
1553042424628,258,HTTP Request,200,,Thread Group 1-1,,true,,75,265,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Good+Will+Hunting&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,258,0,48
1553042424886,232,HTTP Request,200,,Thread Group 1-1,,true,,414,258,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Collateral&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,232,0,29
1553042425118,328,HTTP Request,200,,Thread Group 1-1,,true,,75,254,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Snatch&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,328,0,70
1553042425446,249,HTTP Request,200,,Thread Group 1-1,,true,,75,255,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Godsend&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,249,0,41
1553042425695,245,HTTP Request,200,,Thread Group 1-1,,true,,75,256,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Insomnia&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,245,0,38
1553042425940,243,HTTP Request,200,,Thread Group 1-1,,true,,75,262,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Racing+Stripes&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,243,0,40
1553042426183,249,HTTP Request,200,,Thread Group 1-1,,true,,1285,253,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Shrek&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,249,0,51
1553042426432,248,HTTP Request,200,,Thread Group 1-1,,true,,75,264,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Any+Given+Sunday&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,248,0,43
1553042426680,243,HTTP Request,200,,Thread Group 1-1,,true,,75,257,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Daredevil&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,243,0,40
1553042426924,248,HTTP Request,200,,Thread Group 1-1,,true,,75,263,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Incredibles&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,248,0,43
1553042427172,246,HTTP Request,200,,Thread Group 1-1,,true,,75,274,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Affair+of+the+Necklace&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,246,0,39
1553042427418,243,HTTP Request,200,,Thread Group 1-1,,true,,75,259,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Spiderman+2&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,243,0,40
1553042427661,248,HTTP Request,200,,Thread Group 1-1,,true,,75,259,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Goonies&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,248,0,50
1553042427910,245,HTTP Request,200,,Thread Group 1-1,,true,,75,281,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Charlie+and+the+Chocolate+Factory&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,245,0,38
1553042428156,242,HTTP Request,200,,Thread Group 1-1,,true,,75,256,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Insomnia&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,242,0,40
1553042428398,248,HTTP Request,200,,Thread Group 1-1,,true,,75,259,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Vanilla+Sky&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,248,0,41
1553042428646,250,HTTP Request,200,,Thread Group 1-1,,true,,468,254,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Dr.+No&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,250,0,41
1553042428896,240,HTTP Request,200,,Thread Group 1-1,,true,,75,261,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Machinist&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,240,0,38
1553042429137,248,HTTP Request,200,,Thread Group 1-1,,true,,75,268,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Breakfast+at+Tiffany&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,248,0,41
1553042429385,242,HTTP Request,200,,Thread Group 1-1,,true,,75,256,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Mask&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,242,0,42
1553042429628,248,HTTP Request,200,,Thread Group 1-1,,true,,702,265,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Finding+Neverland&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,248,0,41
1553042429876,244,HTTP Request,200,,Thread Group 1-1,,true,,75,268,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Spy+Who+Loved+Me&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,244,0,40
1553042430120,248,HTTP Request,200,,Thread Group 1-1,,true,,75,258,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Goldfinger&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,248,0,43
1553042430369,245,HTTP Request,200,,Thread Group 1-1,,true,,75,285,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Eternal+Sunshine+of+the+Spotless+Mind&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,245,0,37
1553042430614,244,HTTP Request,200,,Thread Group 1-1,,true,,75,265,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Lord+of+the+Rings&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,244,0,43
1553042430859,245,HTTP Request,200,,Thread Group 1-1,,true,,75,286,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=External+Sunshine+of+the+Spotless+Mind&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,245,0,40
1553042431104,247,HTTP Request,200,,Thread Group 1-1,,true,,75,265,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=I+Heart+Huckabees&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,247,0,41
1553042431351,244,HTTP Request,200,,Thread Group 1-1,,true,,75,264,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Live+and+Let+Die&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,244,0,41
1553042431596,247,HTTP Request,200,,Thread Group 1-1,,true,,75,261,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Hide+and+Seek&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,247,0,40
1553042431843,244,HTTP Request,200,,Thread Group 1-1,,true,,75,267,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=You+Only+Live+Twice&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,244,0,41
1553042432088,248,HTTP Request,200,,Thread Group 1-1,,true,,4187,253,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Seven&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,248,0,38
1553042432336,246,HTTP Request,200,,Thread Group 1-1,,true,,492,255,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Traffic&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,246,0,38
1553042432583,241,HTTP Request,200,,Thread Group 1-1,,true,,75,260,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Coach+Carter&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,241,0,40
1553042432824,247,HTTP Request,200,,Thread Group 1-1,,true,,75,265,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Alone+in+the+Dark&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,247,0,41
1553042433072,244,HTTP Request,200,,Thread Group 1-1,,true,,75,265,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Polar+Express&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,244,0,41
1553042433316,243,HTTP Request,200,,Thread Group 1-1,,true,,578,259,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Ghost+World&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,243,0,39
1553042433559,247,HTTP Request,200,,Thread Group 1-1,,true,,75,263,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Licence+to+Kill&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,247,0,44
1553042433806,247,HTTP Request,200,,Thread Group 1-1,,true,,75,271,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+World+is+Not+Enough&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,247,0,40
1553042434053,246,HTTP Request,200,,Thread Group 1-1,,true,,75,269,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Lord+of+the+Rings&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,246,0,41
1553042434299,246,HTTP Request,200,,Thread Group 1-1,,true,,75,259,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Thunderball&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,246,0,38
1553042434545,243,HTTP Request,200,,Thread Group 1-1,,true,,75,260,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Coach+Carter&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,243,0,40
1553042434788,248,HTTP Request,200,,Thread Group 1-1,,true,,75,253,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Dogma&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,248,0,44
1553042435036,251,HTTP Request,200,,Thread Group 1-1,,true,,75,259,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Rush+Hour+2&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,251,0,40
1553042435287,240,HTTP Request,200,,Thread Group 1-1,,true,,75,261,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Lost+Boys&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,240,0,38
1553042435527,247,HTTP Request,200,,Thread Group 1-1,,true,,75,265,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Polar+Express&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,247,0,44
1553042435774,247,HTTP Request,200,,Thread Group 1-1,,true,,75,260,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Spider+Man+2&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,247,0,40
1553042436021,246,HTTP Request,200,,Thread Group 1-1,,true,,704,260,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Hotel+Rwanda&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,246,0,42
1553042436268,244,HTTP Request,200,,Thread Group 1-1,,true,,75,268,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Master+and+Commander&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,244,0,39
1553042436512,252,HTTP Request,200,,Thread Group 1-1,,true,,75,261,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Lost+Boys&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,252,0,41
1553042436765,240,HTTP Request,200,,Thread Group 1-1,,true,,75,263,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Sixth+Sense&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,240,0,36
1553042437005,247,HTTP Request,200,,Thread Group 1-1,,true,,75,263,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Beautiful+Boxer&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,247,0,40
1553042437253,246,HTTP Request,200,,Thread Group 1-1,,true,,671,260,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Mystic+River&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,246,0,39
1553042437500,245,HTTP Request,200,,Thread Group 1-1,,true,,75,265,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Mummy+Returns&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,245,0,41
1553042437745,245,HTTP Request,200,,Thread Group 1-1,,true,,75,273,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Far+Side+of+the+World&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,245,0,42
1553042437990,248,HTTP Request,200,,Thread Group 1-1,,true,,75,279,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Monty+Python+and+the+Holy+Grail&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,248,0,48
1553042438238,243,HTTP Request,200,,Thread Group 1-1,,true,,568,250,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=X2&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,243,0,39
1553042438482,241,HTTP Request,200,,Thread Group 1-1,,true,,75,254,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Snatch&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,241,0,38
1553042438724,248,HTTP Request,200,,Thread Group 1-1,,true,,75,259,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Rush+Hour+2&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,248,0,41
1553042438972,242,HTTP Request,200,,Thread Group 1-1,,true,,75,259,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Village&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,242,0,39
1553042439214,247,HTTP Request,200,,Thread Group 1-1,,true,,75,267,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Catch+Me+If+You+Can&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,247,0,41
1553042439461,246,HTTP Request,200,,Thread Group 1-1,,true,,468,254,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Dr.+No&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,246,0,41
1553042439707,245,HTTP Request,200,,Thread Group 1-1,,true,,75,263,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Sixth+Sense&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,245,0,42
1553042439952,250,HTTP Request,200,,Thread Group 1-1,,true,,75,258,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Braveheart&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,250,0,42
1553042440202,242,HTTP Request,200,,Thread Group 1-1,,true,,75,259,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Rush+Hour+2&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,242,0,38
1553042440444,248,HTTP Request,200,,Thread Group 1-1,,true,,75,273,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Far+Side+of+the+World&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,248,0,46
1553042440692,247,HTTP Request,200,,Thread Group 1-1,,true,,75,261,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Machinist&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,247,0,40
1553042440940,241,HTTP Request,200,,Thread Group 1-1,,true,,75,263,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=American+Beauty&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,241,0,38
1553042441182,250,HTTP Request,200,,Thread Group 1-1,,true,,75,257,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Star+Wars&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,250,0,39
1553042441432,241,HTTP Request,200,,Thread Group 1-1,,true,,75,261,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Oceans+Twelve&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,241,0,37
1553042441673,288,HTTP Request,200,,Thread Group 1-1,,true,,75,265,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Love+the+Hard+Way&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,288,0,40
1553042441961,202,HTTP Request,200,,Thread Group 1-1,,true,,676,260,1,1,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Garden+State&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,202,0,39
